CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
4.417277420222549,982.65886629443,-199.90646344730908,9.074793684337209,895.5870565735412,42.277656574492816,801.6039479443277,38.609452781536206,1609.157916779346,803.7305615812347,31.47784417182924,35.2770290671134,2.111579482284484
2.463973132922767,1006.8599489117348,-196.80703189885887,12.46332403289493,1026.3567866886715,113.89810992221486,795.0575134410608,111.67314899199748,1737.829301356142,902.7941129557412,22.10079665228748,41.63895367144021,0.2608844874040809
2.019364909601564,1253.595451812152,-199.99301783228776,17.152938491873286,1238.7742071454825,433.49962123691495,571.2126965246184,138.32661272519533,1613.508440510329,1351.7691289467205,16.42870765256957,60.44918715701811,-1.5448753118203524
1.0083375900408416,1040.4932799448195,-200.40814551790507,12.087758000013883,1059.029970068281,144.3324656275553,747.529532408931,124.402976761946,1630.5530676691928,1185.625562994412,26.06551298327188,30.87075644073432,0.6536265214950944
3.595749394254709,1438.3202427095157,-200.444272681306,17.286130159698793,1256.6100384513368,715.9324001650467,494.5014311171074,135.79797226330606,1570.573059253034,1703.600885944957,11.009802322374243,82.78895019371669,2.4175282405855336
-200.3420686444389,1098.6851692586054,-201.635880802205,7.150798664778494,832.9890150162672,-198.635082511662,853.6124450239953,-199.64680659106355,1470.1471442017787,1016.7932870555928,24.136443373895798,48.36535499793381,2.306758473311451
-198.1665491810889,870.7318608796905,-201.34221495795572,5.941545034242416,709.7845078981933,-200.54749336837196,955.4938553889548,-200.2200800970869,1375.4587468808068,493.8583641816722,31.940566828884563,28.881919606558093,-0.074859181196109
6.087101929545743,1182.6707312395515,-199.50118637942907,16.970394203847523,1193.2359823732254,839.7631740341094,626.555636671069,211.1115243819133,1328.5715915081869,1478.0497921013891,13.600261522878514,34.807185294763094,-0.1380060914914144
2.522075045170012,1103.868998043989,-198.136548699385,15.62881735927975,1142.5659151761406,308.1804029723006,741.2219469222814,116.25724219691796,1646.934406739971,1088.5384172922727,24.922104571482592,44.14057992906918,0.4029143827536464
1.079493740619104,1220.4476950170265,-199.64396405747584,15.725077305728725,1131.868586597641,282.068054286427,621.7856702500499,97.75076815227416,1697.761431421137,1195.5923357579954,26.635399712465627,48.6498540290972,0.3143352098033154
3.6478900066170894,1249.2776211673256,-200.2306730487878,16.5936153623477,1177.3545686278717,324.26290861464395,607.4231535824396,128.58055471205677,1785.33350325174,1230.413254763141,28.19705396386779,47.75765579563173,1.6295605527866328
-0.1597920557209122,953.009657853459,-201.40814252467504,1.7267616247731472,631.4258384029963,134.5308920824674,986.4691398446336,91.06026536647902,1107.4489743768563,662.4843969672081,13.525175834376174,70.68489647075361,0.6678530274332433
0.9983990627252962,1013.004675381052,93.98666993943957,5.65200276823764,753.1421261736032,65.36237972428954,1052.277218155252,75.06155365323912,1393.4490174166383,649.8530287009347,15.495223828898247,47.22820677244853,-0.0817972771717553
0.3587009854085754,1102.775616259658,-200.5350182382404,8.721953377246486,927.5232845696344,326.1978916422563,715.5224709910583,111.24466721310571,1174.253224302365,1286.1477542959765,8.256208056443839,70.66417157708189,1.908182941526677
3.854630595406734,1463.6388963578356,-200.29961522476356,19.05327351103741,1279.4078770393735,495.7345574868961,482.65326693464857,122.65403952999142,1792.87797034421,1544.1388630633978,21.336333684973678,59.31953058932038,1.983408237500433
3.350963813927238,1483.9917660827557,-201.295952444746,19.60672100713997,1359.9880285027496,465.10156194613415,477.3109539932176,134.0095360116317,2002.8669000382736,1613.7971432573304,25.39774759353033,54.21975395966259,0.9008963321123372
3.229480525344842,1282.5576733018854,-199.4046479721777,13.814748329302844,1110.1679988811902,570.2483441912423,585.8771967662068,208.008838190717,1453.843737224311,1428.5185646729026,17.872875684832326,49.04244375238523,0.4133071381685653
4.572493062782762,1302.5126848930252,-200.6614377602091,21.12117588798492,1287.4861059159073,203.0275444879221,616.0258407731806,115.32571962390246,2117.234339528949,1236.4872328668123,16.259251922473513,67.1287189586508,2.1006491981770803
-198.77664036204308,1263.7055768989892,-201.07632543378105,17.551421063198607,1243.6122107287729,233.53696281973757,585.0692892946373,166.75412662814338,1971.420620713423,1495.690833222937,33.57476578471831,31.363394438446,-0.2846725947674493
-200.69234325342808,890.7592729449118,-200.12003687116172,6.046249342362345,813.6315374985033,-199.3889187349044,897.0831416597704,-201.0972745874755,1275.3364556378383,772.407355598513,15.199974993247404,55.88433914952724,0.8441345600268065
1.5372350999108195,1036.9711805255504,-200.25946255850755,8.552077408689945,897.9178767310406,76.12244415189049,815.228488083426,94.32972191420627,1583.2651622345302,620.8356649562174,32.968578792040944,33.63762831839144,1.6291763572146396
-198.53155288128403,891.4119590032802,-200.70337372416708,3.5960208514098864,667.6717633102792,-200.039870038844,970.8282611252278,-199.3069340392561,1322.808498071552,726.1461561404753,19.381823130097477,69.99431059522499,1.984591471733217
-0.386273034097357,790.0464737016639,-199.7248715338254,2.7572606998174534,601.7592339385603,69.6768110669605,1150.729605986152,59.87804405496936,1158.2783109278691,733.3187491762519,15.6748097763424,54.221883421954885,0.447411658545691
-0.0826063766068709,941.0834433665194,-200.40907915378529,3.5932725146088123,791.7072513569935,-201.1563372837581,974.281155881142,-199.3785449327769,1396.9710462244848,890.6407134014768,15.824014806235354,50.54684341294791,0.2759755701053106
-199.94894994823545,1118.2376208539126,-200.73500198365565,10.462344926504583,979.6033844490952,-200.88818466871876,871.0528464727688,-199.7900326100577,1592.4652938044958,1169.193795978748,18.467954867198173,47.10430701398976,-1.5600405141756808
0.3643474034353742,996.7353251913352,82.345066475731,4.806655062328343,736.778280842674,78.29710717804913,1168.9323373692837,87.92287871472945,1343.5264350143764,628.3104718634144,9.392367295323702,61.67279012124283,-0.7864509851143762
3.4409864655027507,965.2114421072172,-200.12666729927625,10.285948526381466,959.54547442204,93.0979175781122,837.1515826357822,94.80606786900556,1686.5534192382136,852.1113509858955,23.15335014559085,45.84490570480691,0.0408382219023881
2.392388770299524,922.6336053346206,55.86133176990755,5.9682859819247,757.3567812400483,72.25222615832764,1040.9934831236917,66.19320826026716,1417.9741439547563,906.3868765463476,13.45175471232543,55.99248910349269,1.7472208978901496
0.5066236697532114,993.500047363432,93.78877465959135,4.431613063336323,714.209359042899,76.8170762549742,1215.3503557113263,74.5158200667536,1239.634838872185,517.1457637288261,16.75333251337632,32.180387080017375,2.77509207032997
1.0878365379433792,1265.6159752062624,-199.47689792419035,12.651672437061208,1064.6665450474616,138.2119968401356,705.2886102552344,99.57312404681274,1766.5723636843925,1347.46127877266,17.516336530072984,57.61019328751826,0.4994574345199959
-202.2933413531865,-199.85654693931232,-202.66519062824997,-199.8914695888499,-201.3823324924577,-199.04302621100385,-200.6634169133155,-200.591335510007,-200.4671040755166,-199.592630956935,-200.04550893499413,-200.1776358784624,-200.766980005555
1.046608721164794,1086.8620676036153,-199.01079325879576,10.169610207184965,927.8651030934068,492.2045611101985,715.5710069469782,111.15757826216196,1197.5928999159653,1153.2299762894672,5.763738643613619,76.34454672093251,0.0552902862558652
-197.58289186373003,1312.8798087089274,-199.87826913654743,17.36533991417416,1230.6632833377234,-200.8465198991396,625.4284558510908,-200.4230633800711,1888.0413295020007,1453.3730054686037,22.63996438297184,61.83503842553242,2.676093260820257
2.0177314127636965,1387.5501068853464,-200.8617951717713,22.88662271256368,1364.639168549365,370.6443086443159,484.24433593254537,106.07010305821534,1813.4748312824595,1555.3100734699765,20.25907408620738,63.75979287109208,1.4826455164037928
1.829228619830835,1024.5257119156608,-200.6208687534676,3.4130489280448764,705.7306249758391,198.61428432899012,876.5814340910681,112.7941673658325,1168.3185287556582,807.9374113038308,11.543867224684448,73.24816312436396,1.190549461131157
2.7184942219099675,1227.8297705174446,-200.02532775053703,17.292601729415555,1187.8313852544889,238.1155678312745,556.5069296702089,95.06992407373308,2033.1732268309577,1412.8818419978977,22.56816486454011,65.30774654146636,2.411238153975688
1.5494633628734014,887.4527471338687,-200.7374845100341,3.1661175230363177,695.0792418738531,114.29542383096178,912.3379666855728,46.59515514129456,1197.8696599437662,743.6594928031898,12.91734560500272,73.07192343456185,1.9813606966323647
2.5902330898962447,975.0098460842688,-200.72997070660048,4.1384815713368965,786.3040242330636,224.75679044081895,1812.237963720109,95.03835089837128,1237.334984080219,845.8545102699529,10.585280120400398,78.73659072549356,2.290467343854134
0.5218722560186921,1066.7095941270902,6.188647008652266,1.1943935440774909,512.8673739812277,14.71424086943076,1917.7642429186992,29.38876562880941,1181.5047009281975,422.56307060957886,12.293937486683898,55.59173331810899,0.5813623980338766
2.166951637909597,846.8864886411637,7.075208650566686,0.1910408959657973,499.9309470352568,29.30260459968939,1895.28021726524,45.343550615069205,1155.911611559069,394.0262387493737,8.634874553277905,65.14887979180166,1.168495613634246
0.4070454449869463,1152.664283050167,-200.8316818964264,9.870406806774955,964.877516597188,133.82828440633872,799.2376748700221,72.92980740612006,1705.4511947201238,1094.8333269287195,12.998711727239222,67.6452250235374,0.0395368241026623
2.454688178097985,1025.3297448875803,-200.3024924134947,18.99030085638415,1199.9704051448034,514.8642201698225,691.0029836720164,192.86557190760576,1262.4066036803922,1190.4707896667053,12.23297489694411,29.545325168479057,1.371920419634927
1.0766963272483798,1075.5416454597255,-200.1496519197132,9.901406159749817,1013.893826430032,106.54876160871392,825.0150239801069,97.68160195898946,1723.366903704142,949.2421428016538,15.46280599556648,61.770899649476334,2.325616489464312
1.148157874290836,1029.7816978168185,-199.75733577362783,7.866353175970627,867.8790336014754,64.66933474904802,797.1308200298948,79.46019294572235,1633.800611586177,691.235369536049,29.73043107417949,45.91047991167228,0.1713613334726629
1.719867763893267,942.532077470522,45.82222373597999,2.7894140755968158,619.9780423776328,51.44101016894148,1298.777124795184,70.01310969392902,1329.8055488196055,712.5538369725853,13.339425960716255,56.73155888324788,1.1784221871317428
4.3530400884428015,1181.4671667573805,-198.5251650476579,18.131047418550324,1253.254987440505,330.88068045919,631.3808320163595,104.94844444040146,2002.7218059432523,1333.0010007691674,17.887767202731315,55.72234945786722,1.2791518301085592
-199.19102136896055,908.5518486534482,-200.20228434976403,4.8818052417312,815.2152758058488,-199.17729709747988,1088.140396252473,-201.4451925867876,1402.3329580822735,764.9914402459609,17.74694386711113,44.42838732052049,0.7308660118464466
0.7036952699238505,888.5173975103598,-199.18774992784665,6.44895036964934,831.8139756335228,93.12212579349878,921.3881822837376,66.97880408286548,1594.8825247283926,825.3098599490545,17.244018619573353,56.23560618289059,-0.91252617459462
0.524190743748852,967.1669307482578,-200.1990347594904,6.083211356314783,813.5495810986214,-201.53741324345748,854.194947517579,-198.8564879753757,1384.1079270110688,704.3244211617467,29.62825776619609,27.48392208981396,2.4644283125094373
0.7737610913144275,1265.4255223154855,444.17617776421326,14.418092052834371,1138.4756160019413,204.3098249967164,727.0391470624975,127.87365847301903,1747.6645853779105,1369.518335362406,13.474324552234876,48.88971853978157,1.8549248903912157
-0.6226635957156661,901.448915679523,-197.37104346451255,2.225097896392457,646.1083631902068,35.93155625856575,1103.3884385019771,50.12887031573708,1446.1303521070197,487.9371129418286,29.969639532054128,39.60000900732469,3.1836617876398448
3.8075669154471,1325.3420604756382,744.2902529804094,19.29623347302849,1289.955380615263,260.4822339372264,713.491233207033,134.56672541167188,1807.0614486156824,1431.1946112082812,10.490888674167731,42.77225893343596,1.7111185940981597
-200.5753859958752,1204.8214047488689,-199.92334183436031,13.295107805479295,1115.7948742970664,-200.6412469724337,685.2101362259148,-200.03713778292305,1805.6526770555008,1090.8252751531472,23.540698381968376,62.18670192322147,1.3179919200474497
1.453179737449736,1075.6640867520596,-200.2865469583109,9.141214589617372,894.0485096611158,269.392202869136,757.2933605686383,88.19676782724895,1493.3925029715156,939.0442858711716,18.766421426873634,69.95190245002065,2.418931997205096
3.682612231550784,1111.393880642819,-200.29029461999195,15.306455613017276,1127.5105927161967,115.68771489099512,674.0793125888129,99.18558979960127,1771.16536241367,1439.4255345654688,26.867407500797608,32.51853771682169,1.8712571962411264
3.3510813850169363,1293.8207983824173,-199.61832366900884,16.300528848495247,1211.090333793226,134.5668224773174,602.0274290964327,120.3647238421076,1918.3716793194908,1403.1756570716195,30.519278230524,35.90564221271199,3.374963285395777
4.273164708578265,1763.0363337635945,-199.5736268566811,32.940270612086984,1617.586906324326,252.0553751864217,488.48067501062553,144.79784581375873,2503.2331052890822,1835.0824882242125,18.333010818783407,53.80870985297386,0.4935552799081572
2.7104906167839866,1183.410104485525,-198.79968920562263,20.340091009575268,1340.1254054468784,265.32869995372454,626.6173590811793,184.5173132601956,1881.4197131890803,1396.0886695309391,32.62748355769439,22.882868902466228,0.0683058883679185
0.9536894737751198,802.920694957677,-199.76318946271883,2.0843955467336053,598.4419918799829,-198.4483214542442,1076.9587427938247,-199.41651091433727,1452.3217327206444,566.5355717828375,24.902748619925845,55.94977372644,0.429968296115321
-198.96536590467204,1178.714489507584,-199.7186435354219,15.756480040973972,1157.1000083492054,-199.5716730395368,568.385806806236,-201.4883786044002,1874.149494775736,1202.77234772825,30.138948253676727,38.26256790670151,1.6186033323059128
2.251795690705225,985.9421241421746,-198.3857686364816,9.263018419853584,1006.2806639000664,-198.3532723039888,752.2978102970354,-200.64906521529795,1440.672106132,908.8165474113206,31.606711400323118,20.22830682027034,1.111051162051999
